
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "apocyn_2D_tagged.sdf" "4" "3d" 
Duration: 69672
59 5 18.925
59 6 46.795456
59 7 20.263636
59 8 35.890907
59 9 38.0
59 10 43.8
59 11 166.6
59 14 134.3
59 15 129.5
59 16 118.2
59 17 124.1
59 18 124.9
59 19 116.2
59 20 27.9
59 21 7.4
60 0 120.04256
60 1 130.96307
60 2 115.197975
60 3 146.967
60 4 133.34074
60 5 122.83486
60 6 55.902767
60 7 102.3
60 10 64.85333
60 11 39.109093
60 12 65.8
60 13 132.62
60 14 125.02857
60 15 13.514286
60 16 45.0
60 17 33.20084
60 18 73.27835
60 20 41.052143
60 21 175.38899
60 24 52.08992
60 25 66.75193
60 27 51.69904
61 0 130.3839
61 1 125.6
61 2 128.34
61 3 124.833336
61 4 136.3647
61 5 111.0
61 6 11.6
61 8 140.95
61 9 121.952
61 10 123.058
61 11 120.192
61 12 125.25
61 13 111.2
61 14 14.325
61 15 150.2
61 17 142.2
61 18 115.7
62 0 110.5
62 1 137.8
62 3 136.0
62 4 130.0
62 5 117.4
62 6 118.7
62 7 121.206665
62 8 109.5
62 9 36.8
62 10 32.78267
62 11 42.699787
62 12 44.42353
62 13 57.102276
62 14 35.357887
62 16 46.857418
62 17 140.08261
62 18 120.84421
62 19 12.745263
62 20 172.74854
62 23 51.810677
62 24 127.6
62 25 117.8
62 26 122.1
62 27 134.7
62 28 92.7
62 29 153.4
62 31 55.8
62 33 134.28572
62 34 109.8
62 35 21.4
62 36 52.0
62 38 61.198433
62 39 44.87143
62 40 36.7
62 41 26.7
62 42 31.7
62 43 38.1
62 44 28.3
62 45 11.9
62 46 51.1
62 47 175.47144
62 50 53.028572
63 1 137.8
63 2 110.5
63 3 130.0
63 4 136.0
63 5 109.5
63 6 121.206665
63 7 118.7
63 8 117.4
63 9 35.357887
63 10 57.102276
63 11 44.42353
63 12 42.699787
63 13 32.78267
63 14 36.8
63 15 110.9
63 16 136.3647
63 17 129.0
63 18 120.3
63 19 109.8
63 20 156.06686
63 22 55.92287
63 23 109.51428
63 24 134.28572
63 26 44.87143
63 27 59.6
63 29 52.0
63 30 21.171429
63 31 51.1
63 32 26.7
63 33 36.7
63 34 31.7
63 35 38.1
63 36 28.3
63 37 11.9
63 38 175.47144
63 41 53.028572
63 42 140.08261
63 43 120.84421
63 44 12.745263
63 45 46.857418
63 47 172.74854
63 50 51.810677
64 0 65.7
64 1 53.3
64 2 137.7
64 3 149.9
64 5 109.8
64 6 128.0
64 7 120.0
64 8 122.5
64 9 67.7
64 10 26.2
64 11 28.6
64 12 34.5
64 13 66.2
64 15 42.3
64 16 50.2
64 18 55.8
64 19 39.9
64 20 24.3
64 21 11.6
