C00010718 | Teucrium arduini
C00010718 | Teucrium hircanicum
C00010718 | Teucrium polium subsp.pilosum.
C00010718 | Teucrium polium var.alba.
C00013325 | Teucrium quadrifarium
C00013595 | Teucrium alyssifolium
C00013595 | Teucrium marum
C00014117 | Teucrium alyssifolium
C00020240 | Teucrium ramosissimum
C00023471 | Teucrium polium
C00023473 | Teucrium africanum
C00023474 | Teucrium africanum
C00023523 | Teucrium pyrenaicum
C00023524 | Teucrium creticum
C00023525 | Teucrium massiliense
C00023526 | Teucrium massiliense
C00023529 | Teucrium japonicum
C00023529 | Teucrium maghrebinum
C00023530 | Teucrium hyrcanicum
C00023531 | Teucrium lamiifolium
C00023532 | Teucrium polium
C00023533 | Teucrium japonicum
C00023533 | Teucrium polium
C00023534 | Teucrium montanum
C00023535 | Teucrium chamaedrys
C00023536 | Teucrium kotschyanum
C00023537 | Teucrium scorodonia
C00023538 | Teucrium fruticans
C00023539 | Teucrium fruticans
C00023540 | Teucrium salviastrum
C00023541 | Teucrium salviastrum
C00023542 | Teucrium chamaedrys
C00023543 | Teucrium divaricatum
C00023548 | Teucrium marum
C00023549 | Teucrium montanum
C00023549 | Teucrium montbretii ssp. libanoticum
C00023550 | Teucrium pyrenaicum
C00023551 | Teucrium micropodioides
C00023552 | Teucrium lepicephalum
C00032311 | Teucrium orientale
C00032312 | Teucrium orientale
C00032313 | Teucrium orientale
C00032314 | Teucrium orientale
C00033538 | Teucrium ramosissimum
C00033918 | Teucrium ramosissimum
C00035193 | Teucrium fruticans L.
C00035202 | Teucrium fruticans L.
C00035230 | Teucrium fruticans L.
C00035231 | Teucrium fruticans L.
C00035231 | Teucrium grisebachii
C00035231 | Teucrium scordium
C00035237 | Teucrium fruticans L.
C00035238 | Teucrium fruticans L.
C00035239 | Teucrium fruticans
C00035239 | Teucrium fruticans L.
C00035288 | Teucrium fruticans L.
C00035293 | Teucrium fruticans L.
C00035294 | Teucrium fruticans L.
C00036018 | Teucrium montbretii ssp. libanoticum
C00036018 | Teucrium scordium
C00036018 | Teucrium tomentosum
C00036147 | Teucrium botrys L.
C00036147 | Teucrium maghrebinum
C00036147 | Teucrium montanum
C00036147 | Teucrium montanum subsp.skorpilii.
C00036147 | Teucrium montbretii ssp. libanoticum
C00036147 | Teucrium tomentosum
C00036227 | Teucrium flavum
C00036227 | Teucrium subspinosum
C00036227 | Teucrium tomentosum
C00036227 | Teucrium viscidum var.miquelianum
C00036900 | Teucrium boreale
C00037903 | Teucrium pilosum
C00037904 | Teucrium oliverianum
C00037905 | Teucrium oliverianum
C00037906 | Teucrium oliverianum
C00037907 | Teucrium oliverianum
C00037908 | Teucrium oliverianum
C00037909 | Teucrium oliverianum
C00037910 | Teucrium oliverianum
C00040475 | Teucrium polium
C00040476 | Teucrium polium
C00045182 | Teucrium montbretii ssp. libanoticum
C00045192 | Teucrium montbretii ssp. libanoticum
C00045415 | Teucrium montbretii ssp. libanoticum
C00046554 | Teucrium maghrebinum
C00046555 | Teucrium maghrebinum
C00046556 | Teucrium maghrebinum
C00046566 | Teucrium botrys L.
C00046566 | Teucrium maghrebinum
C00046830 | Teucrium maghrebinum
C00046830 | Teucrium montanum
C00046951 | Teucrium maghrebinum
C00048255 | Teucrium ramosissimum
C00048288 | Teucrium ramosissimum
C00048558 | Teucrium ramosissimum
C00050246 | Teucrium massiliense
C00050247 | Teucrium massiliense
C00050248 | Teucrium massiliense
C00050249 | Teucrium massiliense
C00050250 | Teucrium massiliense
C00050329 | Teucrium alyssifolium
C00050330 | Teucrium alyssifolium
C00036174 | Thorncroftia media
C00036175 | Thorncroftia media
C00003892 | Thymbra capitata
C00003892 | Thymbra spicata
C00003895 | Thymbra capitata
C00003895 | Thymbra spicata
C00000136 | Thymus X-porlock
C00000136 | Thymus eriocalyx
C00000136 | Thymus piperella
C00000155 | Thymus X-porlock
C00000155 | Thymus eriocalyx
C00000155 | Thymus magnus
C00000155 | Thymus piperella
C00000155 | Thymus quiquecostatus
C00000155 | Thymus serpyllum
C00000155 | Thymus vulgaris
C00000156 | Thymus magnus
C00000156 | Thymus piperella
C00000156 | Thymus quinquecostatus
C00000156 | Thymus vulgaris
C00000184 | Thymus X-porlock
C00000184 | Thymus eriocalyx
C00000184 | Thymus vulgaris
C00000615 | Thymus vulgaris
C00000677 | Thymus vulgaris
C00000805 | Thymus X-porlock
C00000805 | Thymus eriocalyx
C00000805 | Thymus piperella
C00000816 | Thymus X-porlock
C00000816 | Thymus eriocalyx
C00000816 | Thymus piperella
C00000819 | Thymus magnus
C00000819 | Thymus piperella
C00000819 | Thymus quinquecostatus
C00000823 | Thymus piperella
C00000830 | Thymus X-porlock
C00000830 | Thymus eriocalyx
C00000842 | Thymus vulgaris
C00000853 | Thymus X-porlock
C00000853 | Thymus eriocalyx
C00000960 | Thymus vulgaris
C00001016 | Thymus piperella
C00001264 | Thymus X-porlock
C00001264 | Thymus eriocalyx
C00002770 | Thymus vulgaris
C00003028 | Thymus piperella
C00003029 | Thymus piperella
C00003040 | Thymus magnus
C00003040 | Thymus piperella
C00003040 | Thymus quinquecostatus
C00003040 | Thymus vulgaris
C00003048 | Thymus vulgaris
C00003051 | Thymus X-porlock
C00003051 | Thymus eriocalyx
C00003061 | Thymus piperella
C00003065 | Thymus vulgaris
C00003110 | Thymus piperella
C00003110 | Thymus spp.
C00003204 | Thymus serpyllum
C00003558 | Thymus vulgaris
C00003817 | Thymus serpyllum
C00003835 | Thymus herba-barona
C00003839 | Thymus piperella
C00003865 | Thymus membranaceus
C00003877 | Thymus herba-barona
C00003877 | Thymus membranaceus
C00003877 | Thymus moroderi
C00003879 | Thymus herba-barona
C00003879 | Thymus spp.
C00003881 | Thymus piperella
C00003884 | Thymus moroderi
C00003891 | Thymus satureioides
C00003892 | Thymus satureioides
C00003895 | Thymus piperella
C00003927 | Thymus herba-barona
C00003931 | Thymus caespititius
C00003931 | Thymus mastichina
C00003931 | Thymus vulgaris
C00003932 | Thymus herba-barona
C00003936 | Thymus sp.
C00004223 | Thymus serphyllum
C00004264 | Thymus membranaceus
C00004268 | Thymus vulgaris
C00004280 | Thymus membranaceus
C00004386 | Thymus loscosii
C00005035 | Thymus hirtus
C00005039 | Thymus hirtus
C00006815 | Thymus doerfleri
C00006815 | Thymus pannonicus
C00006815 | Thymus praecox
C00006815 | Thymus serphyllum
C00006818 | Thymus doerfleri
C00006818 | Thymus pannonicus
C00006818 | Thymus praecox
C00006818 | Thymus serphyllum
C00010337 | Thymus vulgaris
C00010872 | Thymus X-porlock
C00010872 | Thymus eriocalyx
C00011067 | Thymus X-porlock
C00011067 | Thymus eriocalyx
C00011720 | Thymus X-porlock
C00011720 | Thymus eriocalyx
C00013339 | Thymus membranaceus
C00013339 | Thymus piperella
C00013595 | Thymus herba-barona
C00013595 | Thymus vulgaris
C00013662 | Thymus sp.
C00019064 | Thymus vulgaris
C00029346 | Thymus vulgaris
C00029475 | Thymus vulgaris
C00029544 | Thymus piperella
C00029544 | Thymus vulgaris
C00029674 | Thymus piperella
C00029674 | Thymus serpyllum
C00029674 | Thymus vulgaris
C00035187 | Thymus X-porlock
C00035187 | Thymus eriocalyx
C00035188 | Thymus X-porlock
C00035188 | Thymus eriocalyx
C00035258 | Thymus X-porlock
C00035258 | Thymus eriocalyx
C00035420 | Thymus X-porlock
C00035420 | Thymus eriocalyx
C00036174 | Thymus serpyllum
C00036175 | Thymus serpyllum
C00000805 | Trichostema lanceolatum
C00000861 | Trichostema lanceolatum
C00003040 | Trichostema lanceolatum
C00003060 | Trichostema lanceolatum
C00003110 | Trichostema lanceolatum
C00003894 | Trichostema lanatum
C00004546 | Trichostema lanatum
C00004598 | Trichostema lanatum
C00010872 | Trichostema lanceolatum
C00029544 | Trichostema lanceolatum
C00029674 | Trichostema lanceolatum
C00000136 | Vitex trifolia
C00000320 | Vitex cannabifolia Sieb.et.Zucc.
C00000805 | Vitex negundo
C00000805 | Vitex rotundifolia
C00000816 | Vitex rotundifolia
C00000856 | Vitex polygama
C00001055 | Vitex cannabifolia Sieb.et.Zucc.
C00001055 | Vitex polygama
C00001059 | Vitex littoralis
C00001059 | Vitex lucens
C00001059 | Vitex polygama
C00001078 | Vitex cannabifolia Sieb.et.Zucc.
C00001078 | Vitex polygama
C00001110 | Vitex littoralis
C00001110 | Vitex lucens
C00001110 | Vitex polygama
C00001110 | Vitex trifolia
C00001228 | Vitex trifolia
C00001232 | Vitex trifolia
C00001234 | Vitex trifolia
C00001238 | Vitex trifolia
C00002664 | Vitex trifolia
C00002683 | Vitex trifolia
C00003029 | Vitex negundo
C00003068 | Vitex agnus-castus
C00003068 | Vitex altissima
C00003068 | Vitex cannabifolia Sieb.et.Zucc.
C00003068 | Vitex lucens
C00003068 | Vitex negundo
C00003068 | Vitex trifoliata
C00003073 | Vitex agnus-castus
C00003110 | Vitex negundo
C00003643 | Vitex madiensis
C00003672 | Vitex trifolia
C00003747 | Vitex trifolia
C00003930 | Vitex negundo
C00004440 | Vitex negundo
C00004607 | Vitex agnus-castus
C00004632 | Vitex polygama
C00004705 | Vitex agnus-castus
C00004705 | Vitex negundo
C00004705 | Vitex rotundifolia
C00004705 | Vitex trifolia
C00004706 | Vitex trifoliata
C00004712 | Vitex rotundifolia
C00004762 | Vitex negundo
C00005374 | Vitex polygama
C00005684 | Vitex negundo
C00005770 | Vitex negundo
C00006176 | Vitex lucens
C00006178 | Vitex lucens
C00006179 | Vitex lucens
C00006184 | Vitex lucens
C00006229 | Vitex lucens
C00006231 | Vitex lucens
C00006258 | Vitex lucens
C00006371 | Vitex negundo
C00006376 | Vitex lucens
C00006380 | Vitex lucens
C00006403 | Vitex negundo
C00007205 | Vitex negundo
C00008307 | Vitex negundo
C00008308 | Vitex negundo
C00010629 | Vitex agnus-castus
C00011165 | Vitex altissima
C00011166 | Vitex altissima
C00013366 | Vitex rotundifolia
C00013666 | Vitex agnus-castus
C00014103 | Vitex polygama
C00014424 | Vitex leptobotrys
C00014426 | Vitex leptobotrys
C00014610 | Vitex leptobotrys
C00015693 | Vitex vinifera
C00017512 | Vitex rotundifolia
C00019308 | Vitex trifolia
C00022251 | Vitex cannabifolia
C00022251 | Vitex cannabinifolia
C00022251 | Vitex rotundifolia
C00022251 | Vitex trifolia
C00023349 | Vitex trifolia L
C00028006 | Vitex canescens
C00029374 | Vitex cannabifolia Sieb.et.Zucc.
C00029674 | Vitex trifolia
C00030122 | Vitex cannabifolia Sieb.et.Zucc.
C00030122 | Vitex negundo
C00030122 | Vitex rotundifolia
C00031083 | Vitex trifolia
C00032060 | Vitex negundo
C00032061 | Vitex negundo
C00032494 | Vitex agnus-castus
C00032495 | Vitex agnus-castus
C00032496 | Vitex agnus-castus
C00032497 | Vitex agnus-castus
C00032498 | Vitex cannabifolia Sieb.et.Zucc.
C00032499 | Vitex cannabifolia Sieb.et.Zucc.
C00032500 | Vitex rotundifolia
C00032500 | Vitex trifolia
C00032501 | Vitex cannabifolia Sieb.et.Zucc.
C00032501 | Vitex negundo
C00032501 | Vitex rotundifolia
C00032502 | Vitex cannabifolia Sieb.et.Zucc.
C00032502 | Vitex negundo
C00032502 | Vitex rotundifolia
C00033484 | Vitex rotundifolia
C00033484 | Vitex trifolia L
C00033485 | Vitex trifolia L
C00033486 | Vitex trifolia L
C00033487 | Vitex trifolia L
C00036693 | Vitex agnus-castus
C00036694 | Vitex agnus-castus
C00036695 | Vitex agnus-castus
C00037535 | Vitex agnus-castus
C00038002 | Vitex trifolia L
C00038003 | Vitex trifolia L
C00038004 | Vitex trifolia L
C00043759 | Vitex altissima
C00043759 | Vitex negundo
C00044011 | Vitex negundo
C00044012 | Vitex negundo
C00044013 | Vitex negundo
C00045324 | Vitex rotundifolia
C00045444 | Vitex rotundifolia
C00045445 | Vitex rotundifolia
C00045446 | Vitex rotundifolia
C00045447 | Vitex rotundifolia
C00046506 | Vitex rotundifolia
C00046507 | Vitex rotundifolia
C00046508 | Vitex rotundifolia
C00046509 | Vitex rotundifolia
C00048227 | Vitex negundo
C00048228 | Vitex negundo
C00048229 | Vitex negundo
C00048230 | Vitex negundo
C00048231 | Vitex negundo
C00049335 | Vitex rotundifolia
C00037523 | Zataria multiflora
C00037524 | Zataria multiflora
C00003898 | Ziziphora hispanica
C00013595 | Ziziphora hispanica
